"","age","distance","urban","joint"
"3069",0.56342905926644,0.891607375616019,0.5399628453888,0.600049408274875
"3070",0.257584481543018,0.747847207940151,0.767144415527582,0.588757866371113
"3071",0.536634030494695,0.267136652704798,-0.285195072647184,0.438059327599974
"3072",0.0254286271994133,0.560542462880087,-0.661813113838434,0.368878322364462
"3073",0.379982806585771,0.48769547943477,-0.0739350644871593,0.472699332986356
"3074",0.121301364861067,0.957931790566767,0.490612339694053,0.540472844646743
"3075",1.10645020769427,0.861643377257726,0.707149867899716,0.684616858405528
"3076",0.90054961476212,0.769460165815951,-0.627137863542885,0.466463884603829
"3077",0.170910313874196,0.831951209986133,0.684483584016562,0.570549367357029
"3078",1.50312687307811,0.957234519726347,-0.0342122362926602,0.64961278311577
"3079",0.360386155804506,0.800862130735692,0.597717229742557,0.578711276668634
"3080",0.768816605533787,0.673412198493353,-0.698444447480142,0.432741533371866
"3081",0.417904874997665,0.760551299947401,0.192415532190353,0.52726408137264
"3082",-0.422459865597317,0.929838431294812,-0.796328740660101,0.294790390586309
"3083",0.924030133030624,0.97072458648535,-0.996081738732755,0.443905702912169
"3084",-1.66050186253115,0.469040332227063,0.215447362046689,0.380391777763854
"3085",-0.778544839770566,0.961206507442675,-0.623752493411303,0.269763763591216
"3086",0.81762646905029,0.667669643005302,-0.832388445269316,0.418272461361968
"3087",1.43027762938144,0.704309076500368,-0.403158910572529,0.540115506993324
"3088",-1.3169030571303,0.7876015895018,-0.286001574248075,0.276452928388002
"3089",1.37259689371289,0.714095160571296,0.572036638390273,0.669799798740455
"3090",-1.14418855936283,0.870574753879221,0.0602094330824912,0.329435133598613
"3091",-0.406320294015713,0.999181297372452,0.00312753533944488,0.402352526738103
"3092",-1.13949216503638,0.47841854701347,-0.0702827931381762,0.373272569734273
"3093",0.00788658138278531,0.975505679182877,0.15877668838948,0.480235398835019
"3094",0.239138544637328,0.836011809459672,-0.440802382305264,0.424511014700716
"3095",0.602076431613412,0.861416993391595,0.296063710935414,0.568911896576466
"3096",-0.232353546385099,0.926612697860587,0.380002784077078,0.479993396670452
"3097",0.170346340265533,0.986561245302813,0.668973154854029,0.571966263326399
"3098",0.493016425333838,0.946747262020755,-0.615378566086292,0.437132366578549
"3099",-0.782422343455087,0.863110148294216,-0.225136771798134,0.334283068649319
"3100",-0.511155053616588,0.905503755634509,-0.893236875534058,0.271953227815472
"3101",1.56843190060709,0.878801317407128,0.550907454453409,0.72137870406314
"3102",-2.76313731358376,0.976377797570635,-0.646224219817668,0
"3103",1.14583656301941,0.724987029177406,-0.554629024583846,0.495230788071651
"3104",1.25003423492052,0.838741482828842,-0.810866112820804,0.489964340283564
"3105",1.54096056599856,0.911601158078425,0.561059845145792,0.726379168589381
"3106",-0.211555741178659,0.795163287328761,0.974249852821231,0.567725304414336
"3107",1.02998698018733,0.843079313800022,-0.616910688113421,0.491860430236528
"3108",0.405439257728434,0.984990864753279,0.130986619740725,0.530011924168306
"3109",-0.447977201958245,0.879211880184193,-0.817842077463865,0.291704133071329
"3110",0.742847982050689,0.970183363320853,0.94365569902584,0.685142035956381
"3111",0.560350824990751,0.590082467281731,-0.381739226635545,0.450474293988618
"3112",-0.199023767532155,0.848914131548025,0.503507554996759,0.503228761762504
"3113",-0.270092848631245,0.900639759037593,-0.335636748932302,0.378271675224334
"3114",-0.0758861933872694,0.839436066991527,0.884683165233582,0.569770844109961
"3115",0.691441363321569,0.856055281967181,-0.325420401059091,0.493918081767483
"3116",0.137647173010386,0.953892341342396,0.0616314723156393,0.483855325730389
"3117",-1.16217134346927,0.942319258697876,0.715838181786239,0.405575725258762
"3118",0.498578530105712,0.588719934639654,-0.591740975156426,0.416667310746382
"3119",-0.176996403813651,0.897474333551656,-0.963934221770614,0.303868839540819
"3120",0.950815256528283,0.888695682303324,-0.177844738122076,0.548725816376937
"3121",-1.01877829147781,0.904510206458798,0.205691427458078,0.359542634341468
"3122",-1.71855673202378,0.676741421022647,0.871326497290283,0.417560026817078
"3123",-0.307749386024871,0.939029162880369,0.00634452234953642,0.418798166337467
"3124",-0.447044510630347,0.679493478928218,-0.639408255461603,0.328439269987705
"3125",0.866231932030489,0.787209324779054,0.552476394921541,0.626322970443364
"3126",-1.679411030258,0.900194588991954,0.150286286603659,0.271211684958771
"3127",-0.878552486255856,0.508289457277087,-0.0760253365151584,0.385974571389726
"3128",0.0639945840656437,0.892845128232162,0.881402464583516,0.585852490877923
"3129",-0.546284418428666,0.511234036288648,0.378870530053973,0.471086561696466
"3130",-0.00124180918448857,0.928024541344021,0.714260428678244,0.555014025324425
"3131",-1.0083002633847,0.900426527269566,0.871769924182445,0.45252018738127
"3132",-0.634254618506077,0.570984298527218,0.222663634456694,0.438381438893984
"3133",-0.729532671174568,0.740574402881348,0.153275456279516,0.40452245269869
"3134",-1.5538683437219,0.811081747438035,0.503901998978108,0.353987523446843
"3135",0.573037424261768,0.830408155932733,0.60695537738502,0.605588330657308
"3136",-0.351069423262346,0.967561308458488,0.850243367720395,0.527306290072427
"3137",-0.365941097834846,0.744414203073311,0.212379469070584,0.449250470216553
"3138",1.29895853127751,0.609976198784798,0.920328041538596,0.691750357841022
"3139",0.857743594836766,0.945770639869194,-0.261035764589906,0.532727674634748
"3140",-0.503679036361983,0.765352837975626,-0.0496863517910242,0.397931450796729
"3141",1.06999280471198,0.450608677863872,0.859692009165883,0.641022915004569
"3142",-0.18897335718852,0.723096284205386,0.424791765864938,0.496880319771339
"3143",-0.241248632603711,0.874999993830099,-0.968448278959841,0.296104647815993
"3144",0.356444699682016,0.868278949591058,-0.861875944305211,0.381898254442081
"3145",0.330519604666792,0.847435039804614,0.489535842090845,0.562746050170604
"3146",0.0824537273449473,0.71688311688816,0.918684487231076,0.59122239699523
"3147",-0.0619876093115195,0.785355152955814,-0.892928414046764,0.328652863042509
"3148",0.590020384447359,0.871078623280214,-0.610007340088487,0.444322903973527
"3149",1.18417023029213,0.804888747032897,0.793126999866217,0.69634544488434
"3150",-0.203873589955096,0.93020352848314,0.414511127397418,0.488223968565482
"3151",1.64176227538026,0.899761231859659,-0.072991338558495,0.649553962246692
"3152",-0.644997129573646,0.694047393586832,0.276518325787038,0.434051192523618
"3153",2.1914571533496,0.822319674834735,-0.902160044759512,0.580569181172265
"3154",1.01029302401897,0.956973049731298,-0.288892151322216,0.550201910583127
"3155",-0.171525358178745,0.88645160918737,-0.86563357245177,0.318246441093733
"3156",-1.93565181990003,0.635426358317247,-0.674967179074883,0.196873132252441
"3157",-0.20804944688126,0.295095782019097,-0.997323463205248,0.312632896113142
"3158",-0.157597923190669,0.994038321260611,-0.557365793734789,0.359786101722234
"3159",1.63495230883333,0.645910526812068,0.729742862284184,0.701752152435487
"3160",0.566236073898797,0.352345381827828,0.821505307219923,0.597135025533277
"3161",-1.63111553207448,0.461100890628468,-0.965201860293746,0.222539147509739
"3162",0.462687271115478,0.747942376660374,0.72044795146212,0.603358675908661
"3163",-0.752807734498255,0.747729753244115,0.796074274927378,0.489360801024268
"3164",-1.51089310223139,0.971572175062857,-0.493454157840461,0.189148938734036
"3165",1.1090367632293,0.929996052324714,0.0114203062839806,0.600117775180994
"3166",0.791705715750341,0.823234783786782,-0.492072001565248,0.479307582844055
"3167",-0.210022724222342,0.7653218304476,0.538690499961376,0.509166049039136
"3168",1.62747168052874,0.887207641746299,0.602971189189702,0.737470045144541
"3169",-0.122205370263461,0.67348154763809,0.945666805841029,0.575568615640606
"3170",-1.49538439471542,0.536147766012388,0.926435778848827,0.474519824656938
"3171",1.10095209107249,0.97744378467443,-0.34929838264361,0.556889845097308
"3172",-0.485000828576545,0.0344922259490812,-0.739509904291481,0.35401127011284
"3173",0.32731156664796,0.986851135874577,0.916413419414312,0.627012287112448
"3174",-0.733241797486208,0.779840109511416,0.0873564830981195,0.391190575995683
"3175",-1.11445974873968,0.869699789848144,0.4772505662404,0.390159128977556
"3176",0.631432625274536,0.883643443028219,-0.49625617172569,0.465903827283433
"3177",-0.708687030626517,0.617038542631381,0.320214888546616,0.441447542580938
"3178",-0.351572099750972,0.877784577772365,-0.318879408761859,0.371624572282103
"3179",0.914081903061759,0.74247614135154,-0.0693989763967693,0.540811316153446
"3180",-2.37237882677918,0.772920456389797,-0.532591148279607,0.13376578330315
"3181",-0.74721767452518,0.627542438459528,-0.712971861939877,0.295784291298811
"3182",1.71956064823639,0.66206884297355,0.305453137494624,0.654987274278639
"3183",0.184613861910702,0.956134931259208,0.802488894667476,0.591387988094446
"3184",-1.49318369036016,0.695638845464967,0.188241160009056,0.341119929978998
"3185",0.140581219975068,0.778544586833723,0.189083371311426,0.498301136308053
"3186",0.235493108947772,0.921971674187177,-0.821438686456531,0.374793246004841
"3187",-0.585870282801966,0.846589185242956,-0.708494927268475,0.292692163389197
"3188",-0.495338106241904,0.80108179667069,-0.898582378402352,0.280256961778758
"3189",0.15097516564602,0.467456747388868,0.630492977797985,0.553366894513427
"3190",1.02974287034248,0.898289945616124,-0.67455500876531,0.491723992628
"3191",-0.651408017043754,0.981790722412902,0.508981876540929,0.439601852378316
"3192",0.906228276161418,0.698975669433845,0.931873203255236,0.671592293173785
"3193",-1.67746565295771,0.871192980995517,0.965720562729985,0.389655591964204
"3194",2.18085671970778,0.734673333784189,0.629231258295476,0.762719013528246
"3195",0.961086495860009,0.668182624869554,0.393193252384663,0.599099241071809
"3196",-0.432598108012433,0.771438693867799,-0.692619421985,0.317061797892098
"3197",0.0864054496409026,0.750399783605784,0.28553950926289,0.505393535472555
"3198",-1.0425383205798,0.912107449348979,0.0719827930442989,0.337228214918251
"3199",-0.74290786277324,0.950970231396201,0.843874669633806,0.476257511161345
"3200",0.48751851452647,0.662525330117791,-0.526549079921097,0.429616842344932
"3201",-1.87452596044887,0.266630607292636,-0.736905669793487,0.288283828227362
"3202",0.86724922249105,0.896788486607629,-0.505325559526682,0.494728185933613
"3203",1.02638305791437,0.936636960703614,-0.172726858407259,0.565344066519056
"3204",0.312243876490421,0.862878207624188,0.782300777267665,0.60133651603085
"3205",-0.598249637189588,0.894012764737109,-0.281987017020583,0.34572255801542
"3206",0.823637015638911,0.993567230197004,0.807958941441029,0.679935970973401
"3207",-0.0132934981806379,0.868465928216027,0.208367135375738,0.484387485093082
"3208",1.96577501258599,0.575426301049306,-0.867939487565309,0.493470415999294
"3209",0.693354149677886,0.927034088879663,-0.558642056770623,0.468970242645266
"3210",2.04994569369779,0.868341546971053,-0.218988293316215,0.671012272651883
"3211",-0.419493045570301,0.959773070081727,-0.423596954438835,0.344438680044173
"3212",1.34305532248777,0.642351184712285,0.447068363428116,0.636637395059687
"3213",1.15934915725838,0.818696784577468,-0.0282080643810332,0.58344590311805
"3214",0.827303157074265,0.832121911009235,-0.886358047835529,0.430384925549785
"3215",1.96216769250851,0.783167431324713,-0.940276080742478,0.539052748096398
"3216",1.36831056462201,0.948842460173349,-0.418296287301928,0.577846446549742
"3217",1.29070263616134,0.860349331421588,-0.457544464152306,0.546779191330502
"3218",1.56694807585475,0.752654154205573,-0.302864465862513,0.577366375030945
"3219",-0.527265373449894,0.924929824392419,-0.992519008927047,0.254974925982754
"3220",0.878512737577945,0.532947223240876,0.991067122668028,0.65708675552114
"3221",1.45810145678412,0.921327792205037,-0.833483100868762,0.527216567132186
"3222",-1.68208877844442,0.676461208661182,-0.022669002879411,0.298704347720179
"3223",1.43808294812689,0.840569699719396,-0.921389324590564,0.496780976677674
"3224",-0.887300409444522,0.413562104477067,-0.288237752392888,0.367834245389186
"3225",-1.28416956665685,0.845725833937154,0.301504462957382,0.350138228536266
"3226",0.0872387471562071,0.867510602475778,0.33735702605918,0.513965179748048
"3227",-1.52486614730381,0.971346259681418,-0.441264428198338,0.194478345098346
"3228",-0.584401637213465,0.399206058291995,0.693397734779865,0.520403342181548
"3229",1.0375539678897,0.96418999815289,0.454760130029172,0.656524688198111
"3230",0.273235236657033,0.897002808590756,0.168435053899884,0.514032246630516
"3231",1.47508496858324,0.874102445467709,-0.307481338270009,0.59178324811065
"3232",0.466044917953572,0.780184680314576,0.45382441394031,0.569284387438574
"3233",-1.52114274542409,0.775200599808518,-0.253690164070576,0.261448388828906
"3234",-0.959550021543669,0.882180591388654,-0.954811620060354,0.211048532430864
"3235",0.349786319641181,0.987181768268921,0.156219112686813,0.526069588935145
"3236",-0.237212686915227,0.881484611383328,-0.59423513058573,0.347568688480663
"3237",1.09700220390901,0.849878720853104,-0.903217018581927,0.461443779475554
"3238",0.340898962830839,0.761320013184476,-0.442400792147964,0.432446923502299
"3239",-0.919527263488541,0.996966781794295,-0.148725085426122,0.311710164402546
"3240",-0.358808731139672,0.978299308048527,0.352350008673966,0.457644350791239
"3241",1.20878845500043,0.913797393008478,0.157537144608796,0.630118089775117
"3242",-0.755412080328208,0.931959900784252,-0.774857779033482,0.25515699394008
"3243",-1.31031585307676,0.718795232689298,-0.498918525874615,0.260369552578254
"3244",0.755164063059173,0.648537961441426,0.977968234103173,0.658243069382955
"3245",0.372738767924744,0.870155758385681,0.902978544589132,0.625356781667665
"3246",-0.606728081908326,0.844003511166833,0.196409238968045,0.414279712833798
"3247",0.143813514950471,0.813153565720163,0.60879963869229,0.556742338571671
"3248",0.34362674483473,0.992062766644284,-0.328259678091854,0.459191795198023
"3249",-0.576624414368414,0.940730884775425,0.204646836966276,0.411252364375401
"3250",0.554753332338701,0.783531875891507,-0.379923943895847,0.464951423209264
"3251",-0.50351896965833,0.79871948569659,-0.459112436510623,0.339641501927414
"3252",-0.153156152059392,0.530576492676795,0.109081806614995,0.461268534027976
"3253",0.932849337934101,0.989681807093417,0.108827079646289,0.59864460162067
"3254",-0.0955377079611381,0.846959174502256,-0.66660450771451,0.355203817096889
"3255",-1.47988367567976,0.580483644781999,0.42373079340905,0.397912443513398
"3256",-0.0743900414553338,0.91126380461709,0.996768588200212,0.584544696936818
"3257",-1.50995439627627,0.530181121104205,-0.837600713595748,0.233368116941965
"3258",-0.336832813660561,0.884255066363857,-0.985841386951506,0.281857656442886
"3259",-0.447015796844457,0.599917558147528,-0.642668894957751,0.332862006164305
"3260",3.36451978428008,0.91869968839647,-0.267673531081527,0.84368406913188
"3261",0.681205589873476,0.769674347323873,0.705523285083473,0.625700200923947
"3262",0.63201615873174,0.899865450642527,-0.30874110898003,0.493028456521114
"3263",0.3901981832427,0.459250695401651,-0.427938201930374,0.423435831162132
"3264",-0.339195211918201,0.486153314035409,-0.625225295778364,0.349375547995954
"3265",-2.48716885487045,0.947213932597057,0.859324695076793,0.252737766626046
"3266",2.0027119312971,0.690627990128177,-0.0621144506148994,0.638174029538313
"3267",-0.326250386678411,0.855708194794459,0.384896771516651,0.471925170628573
"3268",-0.672041813735342,0.86542837621789,0.292525381781161,0.417917526739511
"3269",-0.439968970094094,0.979515136005081,0.359895166940987,0.447741757085736
"3270",1.2649624618669,0.67353028271168,-0.497363074682653,0.50597482988073
"3271",0.935689854002288,0.861034494710991,0.131374578922987,0.585646761641248
"3272",1.51158580355189,0.77660183167821,-0.0463411160744727,0.611709856841409
"3273",0.469469141307329,0.940222162601653,-0.772837169002742,0.412123719948283
"3274",0.0749937544518147,0.564343283698583,-0.467629968654364,0.399281748156997
"3275",-0.0602345875728545,0.30071069494245,0.547113110311329,0.529828525520062
"3276",-1.36717429972123,0.771708343389818,0.386711641214788,0.366034457729669
"3277",0.44959546534259,0.813477653175378,0.0731884497217834,0.517506418943109
"3278",-0.147374377540247,0.660187373553532,0.836033564060926,0.5585202597094
"3279",-0.192965170050938,0.465185631669838,-0.915448304731399,0.319952245849918
"3280",1.24269226069953,0.970606561006714,-0.331347915809602,0.577135438213594
"3281",1.40121347353879,0.856949174831188,0.520354544743896,0.69290786135533
"3282",2.64369487222183,0.866815986341881,0.598702883347869,0.852848140545218
"3283",0.654927336754254,0.437178823319786,0.383584782481194,0.549103988581767
"3284",0.0951501917470026,0.757485738505489,-0.891367853619158,0.345385610889233
"3285",-0.718331474152175,0.703435894081385,-0.967231865972281,0.256024226012194
"3286",0.15666339670651,0.530679433222119,0.410304919816554,0.5249644265546
"3287",1.91059724640604,0.980257660959506,0.195113884285092,0.740358517619004
"3288",-0.0462516236608828,0.888253363713139,-0.239642134867609,0.419060246950794
"3289",1.89869864132557,0.714045950092658,0.174551775213331,0.66680508725462
"3290",-0.0327567995455894,0.848739944741987,0.860962945502251,0.571436951744026
"3291",0.40033018312288,0.803001595959553,-0.433061711024493,0.44219669817206
"3292",2.67092038385888,0.81200101189205,0.758093243464828,0.857852658315701
"3293",0.217164842387432,0.869719792256873,0.418592889793217,0.540562402882747
"3294",-1.26270517345354,0.474174613185092,-0.0829244158230722,0.364212456292301
"3295",-0.483642807416947,0.782029383320304,-0.913731526117772,0.280726765793238
"3296",-0.866916334730351,0.629883825450662,0.494555801153183,0.450417557714004
"3297",0.279836849108001,0.94675306756627,-0.862494781147689,0.375718314222231
"3298",-0.382289502826512,0.855133821769058,0.837196600623429,0.527268772007315
"3299",0.568039438656651,0.925271515423887,0.256352626252919,0.564430518515191
"3300",1.81382151287374,0.585846307694435,-0.00282245082780719,0.60244033009709
"3301",-0.786293562011763,0.690679465271758,-0.0416221395134926,0.377477450306566
"3302",-0.818374497745699,0.942331654692567,-0.543746117968112,0.27758427034253
"3303",-0.0663995123707657,0.905792986087425,0.0026427460834384,0.44959667906582
"3304",1.07281673991203,0.998248740409437,0.96426204033196,0.735872730513602
"3305",0.566027123503681,0.842247430670427,0.103379890788347,0.536820903207848
"3306",0.294450888453636,0.890708219625132,0.579116578679532,0.572562173570165
"3307",1.76174942774957,0.877868809544016,-0.0884132226929069,0.656936771355102
"3308",-0.0786409981881455,0.946706337110674,-0.766197621822357,0.342464356073828
"3309",2.03852188608278,0.786235519374811,-0.101427775807679,0.662840793601377
"3310",-1.32059647026223,0.79964037014388,0.931181069463491,0.440387519367853
"3311",0.471061228694041,0.933043377315207,-0.195770745631307,0.490807061197671
"3312",1.09429346532004,0.63387210455642,0.528509177267551,0.624649805931516
"3313",1.32865742762799,0.852465696284164,-0.444346746895462,0.551618732856912
"3314",-1.26233814369233,0.830772090309038,0.210221899207681,0.342759038678252
"3315",-0.436353321542115,0.881159461519495,-0.128724834416062,0.387255351884018
"3316",-1.74207557597691,0.878551964745265,-0.176407240331173,0.223961775085651
"3317",-0.0490615903116052,0.84694966457443,-0.279518041759729,0.413541096414921
"3318",-0.310271500433461,0.741703322242343,-0.404880295041949,0.370595073349951
"3319",1.17747173036911,0.321945881682401,-0.633169055916369,0.422704311809372
"3320",0.605421227242454,0.690048022575177,-0.377763904631138,0.462935418627411
"3321",-0.106116319152279,0.993591360049044,-0.000268609263002872,0.44300258075684
"3322",1.55222173924555,0.880950760296088,-0.42116182949394,0.586909848981167
"3323",0.0457035382812684,0.78090214577129,-0.0847167246975005,0.450756000218835
"3324",1.50572787554448,0.966736332568906,-0.389683313202113,0.60328304917731
"3325",0.856610766445117,0.797983473123694,0.901850311085582,0.674342854088296
"3326",0.851363775992787,0.922637000812929,0.31079895189032,0.607433500693592
"3327",1.09672037258095,0.867351869370068,-0.216213958803564,0.558012693009803
"3328",-0.430599459294388,0.98701744385142,-0.475990149192512,0.334208392314875
"3329",-1.22157628682664,0.893391359868564,-0.483052634634078,0.24208918078722
"3330",1.00024428689199,0.476768156092939,-0.170744301751256,0.499341918506905
"3331",-1.11099800324336,0.602400510694189,-0.171667728573084,0.342425240242329
"3332",-0.713611801788592,0.763031143896339,-0.603960099164397,0.300355311706717
"3333",-0.0287434646488365,0.878415087830622,0.675111698452383,0.546362276660577
"3334",0.754587997180924,0.962184182880048,-0.979099961463362,0.422846520270825
"3335",0.799256391771582,0.928666484159198,-0.00196553068235517,0.558730685767773
"3336",-1.64602086878766,0.769945065576451,0.0453229346312582,0.290293238449723
"3337",0.434146609668066,0.946893369322019,-0.6127098207362,0.429881742296363
"3338",-1.5813618338249,0.567309203179258,0.730958519503474,0.434732121732195
"3339",2.44061026945178,0.930104024281624,0.0804476886987686,0.779000716496564
"3340",-0.753008853792748,0.914446046334176,0.908699341118336,0.487573658128767
"3341",1.8768894561962,0.760922759717592,0.967360266949981,0.785164675865474
"3342",-0.148811926433357,0.67212214513083,-0.0657221637666225,0.434789665189111
"3343",0.810713591522163,0.701961962265083,-0.567716184537858,0.457650676810911
"3344",-0.612721086857398,0.918346391502044,-0.940730104688555,0.251798788562392
"3345",0.306593883188853,0.437352868736929,0.177450551185757,0.500080616491395
"3346",0.798067392089782,0.987618580831791,0.370779727119952,0.61600621408738
"3347",1.71794183545539,0.794789118168936,0.315436994191259,0.687397006219907
"3348",-0.437075993917891,0.597841455473451,-0.533337654545903,0.348758095192359
"3349",-1.37426674597898,0.779037071924143,-0.716893657576293,0.212937652930544
"3350",-1.03558199882339,0.748219508708107,0.74362531164661,0.453192278002405
"3351",0.315967165114114,0.82292732482965,-0.188764780759811,0.467209983027847
"3352",0.449330821064603,0.866067668485184,0.957087653689086,0.641624617958044
"3353",-0.0852865088325288,0.715930021071717,-0.43967555090785,0.388963536409746
"3354",0.239767215509636,0.59199700851734,-0.308945995289832,0.434616949486045
"3355",-0.120697724950737,0.837259141791311,0.101868889760226,0.457574028856023
"3356",-0.231435447880268,0.317498214108907,0.797511626500636,0.556508302071047
"3357",2.43620779511287,0.955136788798028,0.65113294031471,0.86485139395058
"3358",0.276657372992492,0.813244805289317,0.331148421391845,0.53354102374943
"3359",1.41351387547554,0.926042950353818,-0.107152742799371,0.621868789004228
"3360",2.80823281991171,0.806665236799943,0.700119939632714,0.863124888289885
"3361",-1.13538097725393,0.830300852434661,-0.43658005958423,0.268779781070761
"3362",0.0522411778253413,0.895853832276689,0.973364638164639,0.597018628023943
"3363",0.18733101549461,0.659533445586406,0.652388656977564,0.563609240282147
"3364",1.39590945018439,0.939740510276679,0.199093919247389,0.664148034745469
"3365",-0.138449075698023,0.954768386622097,0.00984412897378206,0.440726572897256
"3366",0.504285567309572,0.797802178823245,0.161347614135593,0.53457099105512
"3367",0.371465253704035,0.698358375633276,-0.0646744784899056,0.484102838163964
"3368",0.56478409203679,0.51082876010226,0.856212033424526,0.614057409540269
"3369",-0.452525197682588,0.879029602712617,-0.179197970312089,0.378533244375298
"3370",2.76545331864491,0.923650718667516,-0.375288154464215,0.755547583312159
"3371",-0.950690512222243,0.547655462307575,0.747623045928776,0.488511926926806
"3372",-0.119747123005816,0.982368453815086,0.381289214361459,0.493529821851612
"3373",0.606243047192508,0.639368897038162,0.175811059772968,0.53453764939297
"3374",0.621530570700489,0.722065203023266,-0.810179551132023,0.408024986865331
"3375",-0.979136906034103,0.92767348285387,0.542371072806418,0.407401968208306
"3376",0.0398276086270861,0.935106078437202,0.722180143930018,0.56134982050988
"3377",-1.20912211804635,0.760379021193308,0.480869298800826,0.397474101339581
"3378",1.10733921368306,0.789948646922099,-0.255135705694556,0.542223116964578
"3379",-0.729625545674867,0.971299249955073,-0.770048276986927,0.255175943688486
"3380",-0.936193561637639,0.783792717754021,-0.930880903732032,0.229741266953148
"3381",0.1841649611386,0.829852339796308,0.656143385451287,0.568128120014808
"3382",-1.06613298158102,0.911981010878634,-0.860889127478004,0.206688234506102
"3383",0.40279147402541,0.701642583093048,-0.335467683617026,0.450232709283335
"3384",-0.365619629469678,0.82717249435901,0.860295881517231,0.533777243774523
"3385",-0.438310089043471,0.909991758613076,-0.19214988918975,0.37661432711605
"3386",-1.40500145340402,0.860791312385477,-0.102953803725541,0.277934398263742
"3387",-2.28645049452256,0.709086553893377,0.0278952680528164,0.239490345569291
"3388",1.30029541174685,0.946873500988789,-0.719618811737746,0.527447776841843
"3389",1.95051759457602,0.867254656106281,0.460352605674416,0.751843559384815
"3390",1.44649974649894,0.186811434161199,-0.0251269610598683,0.490991179098145
"3391",0.108466101980357,0.720521053612392,-0.731122582685202,0.368138086626838
"3392",0.337271584663551,0.85550918873026,0.0546688544563949,0.504412651051257
"3393",0.544597559542375,0.572818971281612,0.898171168752015,0.623004913816447
"3394",-0.147141103361032,0.874373201553843,-0.619164844043553,0.355162773004847
"3395",0.682653951656481,0.933219255071049,-0.965077305678278,0.412591619508826
"3396",1.01986679358387,0.41196843585753,-0.205432357266545,0.486835937088036
"3397",1.13761153960321,0.395028074299656,-0.328278610017151,0.474030241855512
"3398",1.35542883446602,0.741957419202793,0.932663388550282,0.722621698775486
"3399",-0.23116636629043,0.869152747892477,-0.00409881072118878,0.429416847595461
"3400",0.524602756436989,0.693812156344257,0.184086667373776,0.532436226899322
"3401",0.0837773450268273,0.451209239552807,0.984501999802887,0.597311102768474
"3402",-1.09708648621814,0.829206602809265,0.847965988330543,0.44901612425394
"3403",-0.718059860049952,0.77247603202149,-0.383127991110086,0.329172512450409
"3404",-0.0939357486790016,0.698805693554709,0.955237281508744,0.579156906560263
"3405",0.456592458399182,0.979864995071489,0.80739574925974,0.629115342195258
"3406",1.41431930895728,0.727122012652041,-0.915491232648492,0.472905984187465
"3407",1.01152552682573,0.949775956567517,-0.523768227547407,0.517236939557127
"3408",-1.05776679226202,0.823598187062925,0.50162446545437,0.406909213696442
"3409",0.791275013858363,0.795746719882814,0.0295603545382619,0.547641584562362
"3410",-0.718752216129051,0.716583341877439,-0.822585562709719,0.274478270363738
"3411",1.0903448877473,0.838682459498058,-0.812914077192545,0.471353003721852
"3412",-0.763871513946094,0.985175886330516,-0.0400038678199053,0.349043747149833
"3413",-1.05089171441291,0.613693548429944,-0.707602000795305,0.272440531538209
"3414",0.271550095801724,0.929189817716869,-0.678887706249952,0.399109605739514
"3415",-0.623076911449766,0.865363660112347,0.959848123602569,0.515007909858756
"3416",1.25478465880181,0.766737441679917,0.147233532741666,0.609215319115404
"3417",-0.859019218495946,0.979929592481353,-0.805268090218306,0.232151110830767
"3418",0.706009325167413,0.457594111227856,0.63380921818316,0.588360699426935
"3419",1.17574698441836,0.744258591414503,0.793552320916206,0.685724473006831
"3420",-0.161656977982059,0.947410451679934,-0.0220930404029787,0.433489187889903
"3421",0.641749228471748,0.467745164910636,0.653212482575327,0.587883639596246
"3422",-0.403572178730932,0.670619238928662,-0.390563612338156,0.367011367820091
"3423",-0.946495268252117,0.79219548226277,0.354865330737084,0.403435436371531
"3424",-2.14497178127181,0.945333694654778,-0.0954031869769096,0.167025872788804
"3425",-0.736597259630885,0.564279758159464,0.042451461777091,0.406410571593135
"3426",0.585171601492927,0.896416208266771,-0.302045437507331,0.487901766447101
"3427",0.264171400549391,0.946002016366211,-0.740062321536243,0.390410726570275
"3428",-0.866493333603041,0.812766792957331,0.388648765627295,0.414288351620651
"3429",0.112445496481603,0.886224986444949,0.809381567873061,0.581816128501949
"3430",-2.22603024212657,0.532686133525998,-0.577559811063111,0.216243107631751
"3431",0.999519878482718,0.814090900386254,0.136859506834298,0.587496771632115
"3432",-0.679749853294244,0.874204166457343,0.9095334042795,0.50059401493835
"3433",0.0649225581564721,0.935380395605851,-0.998999777715653,0.329109521773159
"3434",0.60115161878454,0.712608477193027,0.538924186024815,0.589788179655052
"3435",-0.660435305046767,0.988753360525005,0.218798711895943,0.3980640917569
"3436",1.6565510712084,0.887970723253817,0.186776638962328,0.684237947501188
"3437",0.496878543209711,0.955580347809948,-0.652155457064509,0.433201977029738
"3438",0.619680832800052,0.945495749201209,0.483911830000579,0.603810935475135
"3439",1.00037706474799,0.885584147622704,0.0394552843645215,0.584051367128503
"3440",1.1111729111242,0.705553243939947,-0.403392735868692,0.509527658096221
"3441",0.734807883194691,0.783548840996376,0.878493612166494,0.656400502041304
"3442",2.55959502355302,0.724567983318306,-0.709143002517521,0.614158312772978
"3443",-0.413094261358911,0.774339821574378,-0.608876620419323,0.330411905560097
"3444",1.75083962675,0.831037774817518,-0.696124649140984,0.561276775570437
