,distance,age,urban,joint
2517,1.0534700911315928,-2.029300372747535,-0.36293706274033566,0.0
2518,0.4442234651792772,-0.03979963057519387,0.858864447639291,0.8411845178323233
2519,0.0443030531743047,-0.6614064342603136,0.48501491335545555,0.4557125889285936
2520,0.0015989953076441985,0.36521141890851183,-0.73230242083941,0.0
2521,0.2624297301622173,3.1752590026034104,-0.04798904053507247,0.7852933227132919
2522,0.4749978517598476,0.5574816654743047,-0.36355384949216085,0.0
2523,0.276375393533161,-0.12352968617239812,0.9558766250919164,0.921736059462992
2524,0.38607448185597126,1.1118015019772522,0.956057945906339,1.0
2525,0.32668419189794273,0.672687887209213,-0.3609310513339301,0.0
2526,0.535597428934493,0.6100944904518415,-0.2957737677090906,0.03099127278401531
2527,0.6666052806900221,0.796850593215671,0.19882841427309117,0.7300132276316341
2528,0.37602319180941485,2.2465435648295413,-0.04138597134499977,0.8033665104411054
2529,0.010250864683834232,-0.9408884353259157,-0.5737982556831172,0.0
2530,0.00015930573253415721,0.6636320768114544,0.32082433397722276,0.32093005437135236
2531,0.27864065480727673,-0.7363811299815386,-0.3317427122495231,0.0
2532,0.13504220567388203,0.7455126463422481,0.3074329966643352,0.4081086687841652
2533,0.5440462316042946,-0.7286865114860945,-0.23263695534440054,0.0
2534,0.35157823112790687,-0.22736681360508437,0.4004197877125433,0.3204825655680792
2535,0.7666960444593652,-0.10508991423790659,0.33559894177930105,0.25502692022052414
2536,0.35160912742837197,1.1658167193447087,0.01762551184200145,0.4275373112722017
2537,0.16218298712190024,1.1084544439424135,0.40947998142166164,0.5892524342287873
2538,0.5600994007205897,-1.0557173764463847,-0.07806864753596954,0.0
2539,0.366695685457059,0.24493411099984852,-0.7677234006997542,0.0
2540,0.42955213702507034,-0.5195798547491728,-0.6357874933252907,0.0
2541,0.36226613451712447,-1.0685049106753348,-0.5080137316687743,0.0
2542,0.16184137702059387,-0.02701705042437086,-0.8735421435486068,0.0
2543,0.13327365214037365,-0.11848278845581961,0.4227624412613402,0.4069718073280578
2544,0.3253968275342301,2.616716486345523,-0.26521954633676326,0.5862516968765874
2545,0.3790819097499641,0.6229598253606959,-0.8129534073460054,0.0
2546,0.11439217195969077,-1.1876175007542373,0.6399162414511606,0.5040620960825437
2547,0.08384576742978062,-0.374774004170942,0.3673085689271498,0.3358853549347054
2548,0.1581482681824223,1.2113832954293984,-0.09555152574459824,0.09602664453267676
2549,0.5793335116706508,2.278442772869925,-0.5051493298145315,0.8148289229328172
2550,0.25404385721039324,-1.3959833122379586,-0.6965082124143065,0.0
2551,0.7954229284293478,-1.6899243851390453,-0.083251616489876,0.0
2552,0.26186388270692673,2.0609651753717824,0.7704914860211247,1.0
2553,0.3027719912927913,0.5796141773709039,-0.6232093534560601,0.0
2554,0.21736748406209563,-0.6782927318763665,0.13731845798297582,0.0
2555,0.7475987936515778,0.7246290861224353,0.9233719904445119,1.0
2556,0.004033379705568045,-2.445747739016878,0.27423314952922584,0.26436852023373625
2557,0.003854325741122039,0.19337550659716096,-0.12007053968826331,0.0
2558,0.5608231182665974,0.5178211728430853,0.4327459458778169,0.7231520307361426
2559,0.7256096081299678,1.1142701395378296,0.649155838037413,1.0
2560,0.04377677322671972,-0.8238959522925378,0.18103259577368425,0.14496508950776155
2561,0.11653859602541097,0.27568716140335925,0.7436647179859852,0.7757929127181635
2562,0.20863268266119678,-0.7354246260595876,0.02918351875147529,0.0
2563,0.041705367373280684,0.44538375567431676,0.6600580044125133,0.6786328975650021
2564,0.5513881869101596,-0.7053463223630243,0.9040384808113904,0.5151188509798934
2565,0.2174103064330571,-0.2181008391602206,0.0024869340470341506,0.0
2566,0.2666625153071738,-0.8058153947902291,0.21000343117065046,0.0
2567,0.1749850401756444,0.8411362418236572,0.21893508589966992,0.3661213449683731
2568,0.835986235896276,1.0484511166566648,0.5628697271965812,1.0
2569,0.23634613886178582,-0.04462056995741359,0.6459316803548456,0.6353857809315987
2570,0.5350792317534302,0.2282379949600284,-0.9455413675878785,0.0
2571,0.13356814823086538,-1.2585914146335442,0.46671912818077566,0.2986114035489079
2572,0.15941870169021266,-0.109676648006787,0.5676304892604753,0.5501459804294989
2573,0.8293873125430155,0.13979538295825478,0.40085887891647376,0.5168033958941424
2574,0.3795064852910945,2.810793091029976,0.4273913186461922,1.0
2575,0.5560931506392792,-0.9219670257741637,-0.9171942816314611,0.0
2576,0.7795911452411757,1.6541772387524376,-0.11592267610218787,1.0
2577,0.024388132250308434,1.1868587734658078,0.6363592994434812,0.6653045681732043
2578,0.6231967492695811,0.47063640449013633,0.8680142825902073,1.0
2579,0.5709930353463407,1.9486204841951336,-0.5410641588561305,0.571584566152505
2580,0.17404764589367244,0.5621054726068628,0.15838988070559012,0.2562230149567648
2581,0.1956499449491888,0.5791591956679284,0.6086604791011674,0.721972943850414
2582,0.04832695480907041,0.13687934698245452,0.5048152857183714,0.5114302477342876
2583,0.8063901163485196,1.4135688824186277,0.23778023396015824,1.0
2584,0.34962203211453763,1.2864692338108838,-0.9626176234759996,0.0
2585,0.02998142884785331,-0.4356772874962125,0.44777168022313174,0.4347094526274383
2586,0.7099222436865266,-1.1292471945987674,0.5464850065576299,0.0
2587,0.13525673773320007,-0.012980637395656913,0.4456990132512699,0.4439432945834358
2588,0.803301367679003,-0.6100385643976467,0.5316183229799134,0.04157350986234831
2589,0.2526945058660684,0.12647542538464474,-0.1381702146422794,0.0
2590,0.5815014288917221,1.4274381346841396,0.9875042918507819,1.0
2591,0.7034037643664826,-0.26730165508678994,0.5415738317453178,0.3535528413358786
2592,0.4114338024989889,0.14717661868842524,0.15736001055997106,0.2179134464258936
2593,1.4847547538728323,0.2480227348083951,0.8683825394932478,1.0
2594,0.7336879941638391,1.0384308822052846,0.8163966789160366,1.0
2595,0.39830628481398933,-2.0568893339846053,0.6291341306685299,0.0
2596,0.010006902500805244,-0.4167002947652969,0.12738983796753267,0.12321995874575954
2597,0.3768221408167317,0.40128369227947264,0.05420203829342696,0.20541461829302043
2598,0.39183023711335385,1.3900789564268607,-0.3425841360509585,0.20209083105206183
2599,0.2211681299880986,-0.3019024475062053,-0.49824404179210324,0.0
2600,0.626079518483055,-1.6865527060418743,0.024719033950173053,0.0
2601,0.061484473317184755,0.8097114459661363,0.15556352342394764,0.20534820521807162
2602,0.18335883428801658,-0.4453623888256295,-0.5109471370823089,0.0
2603,0.17343199396230533,-0.9996666590903616,0.8452024873069575,0.67182830532328
2604,0.4291866159860636,-0.43434538971322434,0.11454799346863709,0.0
2605,0.18259052015132304,0.005474642344150071,0.05301065076429312,0.05401026855755394
2606,0.1456418328451282,-0.41474466453821335,-0.12872322326771957,0.0
2607,0.397617124628591,-2.015566057099069,-0.8838574085662789,0.0
2608,1.0255262039269275,1.0870661968871318,0.7648026689196985,1.0
2609,0.1550344119375752,1.4648750412787224,-0.36601154711394046,0.0
2610,0.10928444443685786,0.8415219913395057,0.28492066893658885,0.37688593224152506
2611,0.8344040406503526,-0.9476856704248167,0.21486711794007074,0.0
2612,0.7642939911318335,-0.011491533947518229,0.16897365076905357,0.1601907404240779
2613,0.778593316188379,0.18347868477054163,0.05142440402316817,0.19427968164854642
2614,0.037704564462332904,0.7887943895619103,-0.6371203331373438,0.0
2615,0.24449476533002248,0.8583404887180806,-0.4387885179040689,0.0
2616,0.8379593938046884,-0.5441737987784963,0.04837614254060019,0.0
2617,0.2803806340027865,0.2719955564135603,0.5786849031938519,0.6549471897470266
2618,0.20018414473128046,0.6472804046152412,-0.13602205869916273,0.0
2619,0.1211455929011592,1.6458223221467663,-0.5921548939077383,0.0
2620,0.24173906749718846,0.8945065398247231,-0.8241111503891481,0.0
2621,0.014244562255196446,0.979056687375519,0.3260220069880484,0.33996824092273537
2622,0.3577563830613743,0.2738266279293605,-0.15332005875767085,0.0
2623,0.022283449712741,1.6004591452035037,-0.7492582147547162,0.0
2624,1.1679653485275483,0.5997627959594972,0.34893375997396747,1.0
2625,0.21451978378377434,-0.6710879101735707,-0.5848425382912537,0.0
2626,0.060868626891812744,1.5933699701251904,0.018032096607354164,0.1150183388195232
2627,0.16810186833338214,0.8879032725390275,-0.3876240498462791,0.0
2628,0.10987904197007159,-0.25304402112848257,0.8633801288680008,0.8355758942501486
2629,0.7167819614827203,-0.2894929673992437,-0.5434238674576688,0.0
2630,0.9646349983106413,0.48657554514076157,-0.16016295691594307,0.30920484324891484
2631,0.05138373074379984,0.6531847952675847,0.9189871936560117,0.9525502653019853
2632,0.07292221648609479,0.38729226563120633,-0.3625496401233692,0.0
2633,0.48269810506646116,0.5013086734428847,0.28918632602200023,0.5311670727462621
2634,0.011973191224630624,1.8899573745763805,-0.3665459125873496,0.0
2635,0.6934799451366402,1.2615431522348857,-0.778650041765502,0.09620483423385073
2636,0.517958104716017,0.380635591265024,0.2550944653685856,0.452247754807678
2637,0.42721887557027804,1.131310580767483,0.8320630705706809,1.0
2638,0.2731994758336358,-0.8425239035275396,-0.09487066553181633,0.0
2639,0.17927126378130487,0.5879270499468092,0.2523530853849343,0.3577515106401131
2640,0.725081583518351,1.99930634973311,0.21779682651324617,1.0
2641,0.10051938593331751,-0.02804589539237412,-0.16982059474424815,0.0
2642,0.11793573226683861,-0.6576339286190851,0.2297932775294611,0.15223473859425143
2643,0.5243972198356205,-0.4620888885930612,-0.4813638311620556,0.0
2644,0.1546952212299101,-0.8996330373423884,-0.24392419079389582,0.0
2645,0.8061557639517741,-0.5947619081277036,-0.11536228727524978,0.0
2646,0.5987442700190873,-0.18050809859002892,0.728017367124961,0.6199391774021408
2647,0.22824780475204784,-1.215567019178642,-0.3033342103334902,0.0
2648,0.8975645983099342,0.20561833394960305,0.27027409623165277,0.4548298335482861
2649,0.6927876169707406,1.092277173786647,-0.5731923251622026,0.18352377513698404
2650,0.6796926116153721,-0.7177561801469203,-0.49486054189214657,0.0
2651,0.683105795451113,1.709283923641769,0.29685775091995525,1.0
2652,0.7546200099137503,0.7007920885275944,0.5246198547332073,1.0
2653,0.19105858529625894,1.2205805856240575,-0.07576564694743704,0.15743675298197463
2654,0.08034274906282651,-0.4678345538521371,-0.32980060644446696,0.0
2655,0.8073916271236636,1.044525227066616,0.820543111864545,1.0
2656,0.6723425866153074,-0.9019339003953133,-0.7283843699019146,0.0
2657,0.3256654759976019,1.0802475008365087,0.4414284752986941,0.7932277918538355
2658,0.23660853290599154,0.3618393397935307,0.3803414994942058,0.4659557748304257
2659,0.30819714526517955,0.7432512199847836,0.38049032545558825,0.6095582296697606
2660,0.20002871694126295,-0.9855946056248521,0.8708408888470487,0.6736936644596795
2661,0.027550724866160475,-0.7050698422766046,0.45638060196158436,0.43695541672559446
2662,0.4511585772972713,0.7872282182533845,-0.3968696211808318,0.0
2663,0.1665198878694594,-0.758348004224201,-0.2931815515353815,0.0
2664,0.18331693933446652,0.6532062920991231,-0.2177780536002114,0.0
2665,0.3176526848108323,-1.177137806460246,-0.9383826518037879,0.0
2666,0.06837325132423155,1.038174212666668,0.827020630816514,0.8980039771775084
2667,0.1619904253502886,-1.0425233147685091,-0.8528947922703922,0.0
2668,0.25111736017598696,0.7422999376795233,0.39958856419494326,0.5859929650038248
2669,0.8111603066468827,0.8156309336460006,0.4603220096866234,1.0
2670,0.056677397053649846,-0.5067718184295751,0.6874301012610793,0.6587075936923461
2671,0.06577582008874784,0.772026567084727,0.10672451119104509,0.1575051917713437
2672,0.15531461991844028,0.45044226333355586,0.4505288477130738,0.520489116637927
2673,0.08619634990461562,-0.3488418561927382,-0.3945541510680979,0.0
2674,0.7926230053649287,-0.8185546840762083,0.49116802182558006,0.0
2675,0.17823855233474603,-1.772625691672579,-0.3131685254762282,0.0
2676,0.3238029912835352,0.5396500472996935,0.8056769568533921,0.9804172564153342
2677,0.24676864710188343,-1.3748027713620552,-0.6732363844672344,0.0
2678,0.5193635297210915,0.2853441994413082,-0.36848537865209297,0.0
2679,0.10076480289125099,-0.0734482160822495,-0.002461096889738723,0.0
2680,0.2393405903254685,0.8691427754381955,0.5517011142961956,0.7597222592466895
2681,0.0780453692284262,-0.11204549948986442,0.4975982102060639,0.488853577827994
2682,0.3437753597962471,-0.13944778634709176,-0.578566251350993,0.0
2683,0.788614818066061,0.9218707042882954,-0.7115286067764073,0.015472290966338398
2684,0.4467904839890055,0.5250580290841171,-0.3920607914118035,0.0
2685,0.7934498285165454,0.5061559571827778,-0.032491696648194957,0.369117660781108
2686,1.2302179110481026,0.6592675898085262,0.07801008965150125,0.8890528868074637
2687,0.07008896491267197,-1.3455721232071058,-0.1417248180894417,0.0
2688,0.5861374798040341,0.9467886799869817,0.326180233296014,0.8811285640905715
2689,0.04663033277088231,0.8024687940136019,-0.14488211280552465,0.0
2690,0.20250553572534874,-0.8266831285764973,0.8926580198775893,0.7252501100500983
2691,0.0647108384076502,-0.05408047367420177,-0.47806230403692807,0.0
2692,0.1765600900012233,0.15069271237236848,0.25474424134018947,0.2813505601991833
2693,0.015424746378469583,0.05550321559826732,0.22275587732026358,0.22361200034405637
2694,0.3416905182600648,0.5238599665685342,-0.4368505562354319,0.0
2695,0.5543372099778621,1.6213667818311834,-0.1766247509719454,0.7221591872191377
2696,0.7116324605328305,1.2717667276728286,-0.2690527611200584,0.6359777245175428
2697,0.06669516105581128,-1.1222191934314065,-0.6550018799590214,0.0
2698,0.6932447103456216,0.8120699903060484,-0.045409574736912095,0.5175536504731763
2699,0.2619215851566976,1.5189333195354096,-0.22667549395631714,0.171165928843722
2700,0.09199433005148211,0.5768085206892025,-0.6433652798656813,0.0
2701,0.25276943845160404,1.2809804251859669,-0.100239909164477,0.2235527935772768
2702,0.504006611585339,2.2022704457007647,-0.1563120634825217,0.9536468016496551
2703,0.38458115932107534,1.2137095461069813,-0.7372686446810806,0.0
2704,0.2553380689294037,0.4393085956417288,-0.7376249161639783,0.0
2705,0.4694544160197789,1.2350884740847534,0.2950147596913948,0.8748324980256125
2706,0.3107970225853421,0.33488783309689085,0.4131616094342079,0.5172437508607786
2707,0.666608526975498,0.21390304328495524,0.8823608398178096,1.0
2708,1.642059100643942,-0.16141423571373248,-0.8259906190778004,0.0
2709,0.3916521185443568,1.7534133588321084,-0.764277015243493,0.0
2710,0.1335018808835158,-0.6284286659420015,-0.896363743064178,0.0
2711,0.4345156377654199,1.722367724678116,0.0644568615138601,0.8128525718689468
2712,0.06222831485721105,0.6898641237403709,0.24549322859045297,0.28842231049126277
2713,0.43357844455009314,-1.2093061748019418,-0.19295309613568468,0.0
2714,0.07969659888811109,0.5576492929914217,0.5958044419222654,0.6402471939460416
2715,0.04563594908378663,-1.9100265076516243,0.37339887200760025,0.2862329995557279
2716,0.056790934115394306,0.8155080168310356,0.97168084189372,1.0
2717,0.7236906667315449,1.0752314829889913,-0.7242100334006427,0.05392495541440823
2718,0.9690474496965699,-0.40235595565205395,-0.8833686713149973,0.0
2719,0.4707669601338717,0.3135476959555824,-0.45039258886122435,0.0
2720,0.6800117881552973,2.144157433750286,-0.9618996093663119,0.49615272124469323
2721,0.10642994137818365,-0.31574670426193663,0.8652228557330253,0.8316179525080727
2722,0.4807359067552534,-0.8689075870566008,-0.39209668262364916,0.0
2723,0.025856395280135516,1.671663402462599,0.10486033394291772,0.14808352365232694
2724,0.3438819242808843,2.1525871905307943,-0.3638607342425162,0.3763750910195959
2725,0.4976514502646115,0.19369567184784697,-0.508382756022353,0.0
2726,0.40736536081084085,1.2014630354083566,-0.69527055205024,0.0
2727,0.15281602739284014,1.5314759155308808,-0.35926815934172884,0.0
2728,0.024795913830792937,-0.5524842325383845,0.23083786081594915,0.2171385093930556
2729,0.20393952544874547,-0.2953058353678686,0.9432423993750556,0.8830178674478871
2730,0.8788937119710363,1.4208745131547347,0.11618408073429887,1.0
2731,0.2852923500599298,1.8750142787085098,0.06541813219801029,0.6003453621666852
2732,0.7286496437919158,0.752880860174355,-0.9294739637897063,0.0
2733,1.0201732994532446,-0.6898143535020544,0.6801980313353855,0.0
2734,0.20225754232084767,2.177061111699441,-0.9103172500048535,0.0
2735,0.09243758859729562,-0.34097089781196455,0.8124645482069583,0.7809460206313654
2736,0.38485354961892765,-0.14513778117145226,0.07734345071343585,0.02148666044578728
2737,0.31498501592784484,0.5323378344896212,-0.6630667895319291,0.0
2738,1.13704678457162,1.744160420714774,-0.09658521598708258,1.0
2739,0.4701848443116488,1.043975976552224,0.9899689613663967,1.0
2740,0.7746012225739192,0.6048655003619103,-0.38983429591181396,0.07869526016130712
2741,0.7521064503426147,0.6532885301181062,-0.46108046290284266,0.030262054533830518
2742,0.5966211375707158,0.23351466864346626,-0.7639882099149882,0.0
2743,0.14060623114414422,0.7481395145185061,0.19428469758167766,0.29947777508813456
2744,0.1533484710149188,-2.339560077694303,-0.8215460019720742,0.0
2745,0.007472039710537123,-0.10660745906979874,0.5320161276081543,0.5312195524405453
2746,0.9862899522234662,0.43132193491678095,0.8384470286611161,1.0
2747,0.3981450944960451,-0.9610140836195071,0.8637422224309987,0.48111917929627984
2748,0.07300530488786347,0.5763233178115599,-0.7841674942451244,0.0
2749,0.21407266549640236,-0.014471220986121858,0.11652519470593758,0.113427301856451
2750,0.7165202023089272,1.9454756983154895,-0.8057802901956668,0.5881923507484492
2751,1.0958191275274936,1.7630197252148563,0.1440322829685945,1.0
2752,0.5907832895512062,-0.2758055691181631,0.6299611704191621,0.46701984901899113
2753,0.11006459374388795,0.039162288433304604,0.07558032460656938,0.07989070597306201
2754,0.8703503031901677,0.11605243439160728,0.7441076522133623,0.8451139236720547
2755,0.1995352696215466,-0.26165947615962315,0.6033487096987553,0.5511384155742123
2756,0.21098441071672874,0.3850249840281265,-0.44690330012014323,0.0
2757,0.41236698975118136,-0.5682820688875905,0.26020456576488327,0.025863799688134098
2758,0.2934009253678275,-0.9406153349375266,-0.9851757470477371,0.0
2759,0.13452054594404123,0.8127112239002685,-0.20791616815027125,0.0
2760,0.5800412561993066,0.8195295842218109,-0.5240796644314096,0.0
2761,0.6808804566701115,-0.6143157596599929,0.8742326918869723,0.45595709691002984
2762,0.29337238036500585,1.0853554307625999,-0.18922197655368,0.1291913297112302
2763,0.03836642969647842,-0.44157772916533133,0.30812885684496116,0.2911870959434089
2764,0.09172711323611635,0.4431652380379809,0.46396321854721445,0.5046134865190348
2765,0.30967464771734926,1.010344012612456,0.546425077363015,0.8593030035421105
2766,0.007190998122132869,0.15638743529628696,0.47155038403505767,0.47267496578859847
2767,0.0951054796714211,0.644740912141134,-0.4216698780245305,0.0
2768,0.12170323739755975,-0.3264296438875718,0.37213539345844415,0.33240784901479414
2769,0.057619933486009155,-0.00646658342809725,0.0980189645245666,0.0976463604175579
2770,0.6489700967675662,-0.015859430880340142,0.19474532959503765,0.18445303320194478
2771,0.32304162060592717,-0.556578346540239,-0.9983707653824903,0.0
2772,0.3506278197216845,0.013225836884217967,-0.4834847980942869,0.0
2773,0.36153516206778913,-1.3586182988637467,0.8613673934313111,0.3701791065633424
2774,0.07690438894051775,-0.3011537471421051,-0.4198478333885485,0.0
2775,0.1594135217897652,-0.09487549336967116,-0.12396895550071485,0.0
2776,0.5425868391678723,-0.06617975249538044,-0.6266520356085179,0.0
2777,0.6344038281584785,-0.05149744587077909,-0.7227948961926205,0.0
2778,1.3914802161716102,0.12823580013987124,-0.5826620627225898,0.0
2779,0.04357419616771259,0.6694415180860638,0.10729465773394598,0.13646503376583943
2780,0.5704479885751371,1.0645170741325225,0.8380573027802163,1.0
2781,0.6819339668146708,-0.4597652268482677,-0.3476016402076194,0.0
2782,0.19988995880842556,-1.0132008553891445,-0.35318409558405794,0.0
2783,0.3403832232895134,-0.852044412243103,0.1282811737737366,0.0
2784,0.18440163259443434,-0.29720292119492764,-0.2865145646137295,0.0
2785,0.4729704803197189,-0.16192131781650898,0.820832095967976,0.7442480925062999
2786,0.0990284629425751,-0.5799960661974575,-0.2443039147154762,0.0
2787,1.0171779339421814,-1.1061166642498947,-0.019115494961065904,0.0
2788,0.4882127698657992,-0.2661208274741882,0.06677856794082171,0.0
2789,0.4876678674443798,0.37142662011397154,0.5641355902609424,0.7452684180039967
2790,0.2244713590964988,0.7850294658355644,0.1278118788297673,0.3040285099566749
2791,0.8740677862621422,-0.36742305310832113,-0.5216897997053518,0.0
2792,0.8413237970066486,-0.22299782214343433,-0.7520255867472654,0.0
2793,0.1711225650733959,-0.7366983088473109,0.875549093377928,0.7494833890827433
2794,1.2516189025347442,0.15856082962522322,0.6031259892782148,0.8015837208387353
2795,0.01223983492595538,-0.6584286341908148,-0.9540695794221685,0.0
2796,0.4813342672045128,0.7631278132412,0.6430579686470952,1.0
2797,0.31681993295528865,-1.5958664919341115,0.18119558780953748,0.0
2798,1.1283625526447094,-0.16962967245246285,0.037788470069886726,0.0
2799,0.8035095041246404,0.491107339191742,-0.9755416419528822,0.0
2800,0.7973809945219318,0.37383451632250414,0.5617281127688303,0.859816651180694
2801,0.5077537194066605,2.8830336639804974,-0.6038699715174998,0.8600010945432099
2802,0.11394214419095296,0.5398000245679071,0.4559624263881581,0.5174683986217545
2803,0.0478037720562888,-0.8140545968420108,-0.9682635052683655,0.0
2804,0.4801765260710569,0.09453575291092664,0.5927072993323723,0.6381011487546528
2805,0.8775510156355808,-1.586246333466452,-0.9539210632899189,0.0
2806,0.10517880188845591,0.10940025070323922,-0.5282141918549619,0.0
2807,0.16053971472962342,-0.6430560570007586,-0.4634435749745731,0.0
2808,0.19420562049438758,1.1053902755601612,-0.6849827237861472,0.0
2809,0.11135803130048232,-0.3595402745955354,-0.037883607609261905,0.0
2810,0.7147598292629961,0.07323408420475341,-0.4326240807665822,0.0
2811,0.15154635984586304,-0.44555784140440347,0.9865759514545134,0.9190532824888957
2812,0.08522149936068142,1.9288513518533308,0.15993758673087788,0.324317190979696
2813,0.363435261872468,-0.1312427661179114,0.13295565010848098,0.08525740103555078
2814,0.2770714632563744,2.022557043479202,-0.5582607397870896,0.0021320997691793853
2815,0.307211762223921,1.0041517621182665,-0.18262112257017726,0.1258661098104309
2816,0.04818856155701794,0.6720667273353862,-0.75204401128,0.0
2817,0.27376991008452667,0.5587331473175198,0.5250585045007725,0.6780228280031345
2818,0.5641756687553888,0.5837972982162513,-0.33768150769304617,0.0
2819,0.631769505398254,-1.7376725793456103,0.5039316667864207,0.0
2820,0.7157944526070555,-0.0888833941507563,-0.2566080001410491,0.0
2821,0.3613901277222469,1.0351579711843215,0.9775144802296911,1.0
2822,0.09683500917408434,0.14110281652589407,-0.6577567554907564,0.0
2823,0.32113912833551583,-1.2151898468035756,-0.9969522122333374,0.0
2824,0.2728070781643763,0.13759554942253016,0.18965108275677145,0.22718812256315393
2825,0.24080692284404723,1.8941055162554912,0.9059064001756763,1.0
2826,0.08162781314608271,1.4368917155347192,0.2941081098119587,0.411398438278781
2827,0.7339590888194004,0.12799599063396838,-0.8285529545036381,0.0
2828,0.22958065798927904,1.1414492770580864,0.08096076493245086,0.3430154410208332
2829,0.5500712081355179,-0.17650702036805233,0.8189738722754547,0.7218824423371997
2830,0.4696014258310236,-1.513871586826719,-0.9869878642399745,0.0
2831,0.3356055375669444,-0.7344659881295545,-0.6661755743244024,0.0
2832,0.08064271683057253,1.7528887685081977,0.6291231122052328,0.7704808247995304
2833,0.6861394567232876,-0.0839930818293041,0.7878142131549657,0.7301832456200923
2834,0.2481908232644226,-0.053383979375018265,0.41432124173654183,0.4010718279463251
2835,0.5397369597872727,-0.109838196274881,0.9831203272796416,0.9238365931537196
2836,0.5074582853995419,2.094136589573007,-0.8195681408268614,0.2431188223103009
2837,0.2996513943118627,1.815958915362063,0.09135303167312059,0.6355076526744207
2838,0.19732204167833303,2.408780233448134,0.3699894452951724,0.8452948789135699
2839,0.17914990746638407,0.030954789599948684,0.40528944073817574,0.4108349884306479
2840,0.42155115233143464,0.4856244887470951,0.5869692306883654,0.7916847935200672
2841,0.5836047428071796,-1.3266425494207914,0.8352520901987663,0.061017206346984376
2842,0.14079170254291712,1.6669344261182744,-0.2767171087657707,0.0
2843,0.09093003289508098,-0.977779551267935,-0.9140732143847283,0.0
2844,1.0786079437238687,0.40677556376262913,-0.2751161710380834,0.16363518334904348
2845,0.018301828281539475,-0.9073025276328444,0.34322952677446983,0.3266242317143268
2846,0.9071264138501374,-0.39886682673869633,-0.573087825332713,0.0
2847,0.58519179905217,-0.6472624310497004,0.6199459031174208,0.2411732366325655
2848,0.7866064697808536,-0.41787526067581804,-0.5604710845543384,0.0
2849,0.5600425662627673,-0.34912270314897853,-0.9798731952396533,0.0
2850,0.5945648907267331,-0.3582687949250769,0.01616154844715867,0.0
2851,0.878050794846767,1.023333911780307,0.45292314280724,1.0
2852,0.391089726976317,-0.9148627930625204,-0.300689318926332,0.0
2853,0.23028301487977879,0.4105414270138667,0.4977915990735735,0.5923323166193734
2854,0.5844904551062499,1.4079591523055583,-0.12319133175798358,0.699747353944102
2855,0.9058199235591935,-0.32319636451339595,-0.6565707653865291,0.0
2856,0.35920584888831486,-0.527918890747602,-0.8188832124020902,0.0
2857,0.11151015148108157,-0.040524625180250906,0.4211743298146948,0.416655422722131
2858,0.005243991336937721,1.3697252083607099,-0.2285704247942444,0.0
2859,0.70002826858169,0.3841076309533577,0.8255475358475406,1.0
2860,0.8199783409143303,-0.3412142946075989,0.08051011714789946,0.0
2861,0.25167836902473656,0.67387665118804,-0.3031351635585948,0.0
2862,0.2668132124082379,-0.9122921498364236,-0.30201814602055377,0.0
2863,0.7272807026223621,0.871359510442948,-0.7371242710947017,0.0
2864,0.0952625948100187,0.598607307701768,0.18757830717831325,0.24460319258222296
2865,0.14568722811929194,-0.11780847113888415,0.16433427082064433,0.1471710812114487
2866,0.1635376090266538,-0.6485857984472312,0.599987383872987,0.4939192131462836
2867,0.07732427161831254,-0.6966809222834573,-0.5976060750658478,0.0
2868,0.24726124602438626,0.7248173363459103,-0.4184207150483452,0.0
2869,0.5652602280164806,1.4189805024890618,-0.8055240618088366,0.0
2870,0.09868630271983,-0.4473077470287947,-0.40931559546218654,0.0
2871,0.056878841740138686,0.6483867035514841,-0.14379576849119857,0.0
2872,0.11583634209753041,-1.897027018602069,0.9280568119079675,0.7083121412129201
2873,0.03617260865959089,-0.39461773065719963,0.3061320057498267,0.291857653008628
2874,0.6366063869566988,0.15894106712909772,0.5657478595583909,0.6669307580424879
2875,0.6588998760544869,-0.7196834169818338,-0.34898022955901964,0.0
2876,1.1071340929422757,-0.7465063747895961,-0.7109743743838071,0.0
2877,0.4087672549226488,-0.4777795564688867,-0.4865601161733404,0.0
2878,0.41382875486759935,0.48219272832637333,-0.4870646180013578,0.0
2879,0.42177514561106016,0.002670981593624999,0.16623065658685432,0.16735721023742997
2880,0.1533949812307259,-2.048231233324972,-0.3170577350899426,0.0
2881,1.0665596088590554,-1.9307001526350664,0.7147977286665577,0.0
2882,0.513355245892633,-0.4168651778571757,0.977089038472996,0.7630891125900494
2883,0.08520770879655597,0.6476865860535519,-0.3134031894731031,0.0
2884,0.06775900139589772,-2.557504842725235,0.4101205473740215,0.2368265731657871
2885,0.1113741065760106,-0.3097301761516307,0.3149731638407376,0.28047724219221937
2886,0.18445860145412335,-0.3362478565174214,-0.611075024535437,0.0
2887,0.005825853842622784,1.578337778208448,0.836017189641268,0.8452123548514004
2888,0.06038523277568084,-0.19502181171286348,-0.6011148256231975,0.0
2889,0.3195326664160081,0.5729889847409283,0.47391426333939757,0.6570029614606677
2890,0.49100549306079505,0.33125714008746315,-0.3047807154513751,0.0
2891,0.21538580434019203,-1.9405664798072009,-0.26583686598205736,0.0
2892,0.6653245415103132,0.9582072166317375,-0.08910189422207937,0.5484168828553047
2893,0.3854995064093643,0.405396505456288,0.7290159561102791,0.8852961088637593
2894,0.17423309568099016,0.6982686396745891,-0.7194961169775758,0.0
